"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rpf2",323.597164702358,-0.427929463441653,0.591375913333224,-0.723616660390643,0.469301110240215,0.951363784822934
"Gucy1b2",22.8857217568784,-0.38134921312715,1.87627673702301,-0.203247850171727,0.83894131423034,0.99269666780109
"Nsmf",2710.3264206628,-1.76086541683074,0.634837896513794,-2.77372448384149,0.00554185907033372,0.327553875185769
"Id1",809.466736025554,-1.32358482226944,0.853771270285571,-1.55028034830303,0.121074241983292,0.742701462647877
"Scgb1a1",13.2125385478264,0.235960654012535,2.22377385241422,0.106108205992424,0.915496500464095,0.997513127478614
"Ube2i",378.016732333073,0.013314029739996,0.469347646233493,0.0283670960040832,0.977369367219597,0.998730073717493
"Ccdc151",9.90768518337972,1.34200075533727,1.89055087825519,0.709846410785738,0.477799385203921,0.952514347059483
"Serpini1",74.9691896266113,-0.746547299867871,1.20108724533235,-0.621559593417624,0.534231497341561,0.96240848286254
"Nedd9",731.594642216067,-0.783614166166743,0.666916146663942,-1.17498154766015,0.240002098193466,0.861661155258164
"Hist1h2ah",33.5246026071123,-2.54538164713197,0.72213854787422,-3.52478295837396,0.00042382989499285,0.138392233767804
"Nphp1",148.87910359218,0.315956212084671,1.41088476170281,0.223941898488818,0.822802513257725,0.99269666780109
"Syt2",53.9921516920173,-1.72520034028029,1.52852995293004,-1.12866636141035,0.259038604727889,0.877245111487848
"Nf1",245.244770628527,-0.418622620978942,0.794586451228678,-0.526843391718574,0.59830234732895,0.971819014071213
"Kat8",215.38836395455,0.268861324564007,0.628726256718833,0.42762859303368,0.668921545312024,0.986044038730899
"Nnt",476.856698471417,0.178828670979258,0.886331287350846,0.201762787268583,0.840102174668925,0.99269666780109
"Trappc13",865.332070137263,0.0662802137181997,0.547280714467804,0.121108257546866,0.903605288745712,0.997513127478614
"Abca17",56.3695927064858,1.38136248734737,1.81204589992901,0.762322018113054,0.445867835823845,0.94466994185797
"Pou4f2",2.68408622330596,-1.03400976486068,1.88326998255044,-0.549050202276552,0.582970998250148,0.969553994365552
"Dnajc16",31.2723986788829,0.524077783558955,2.0329676448479,0.257789534864027,0.79656934155584,0.991254211759498
"Isg20",901.137446645399,0.844100959842116,0.546462172732194,1.54466494107322,0.122427329184857,0.742701462647877
"Brd8",732.700080217811,-0.00978864747170803,0.878080109067652,-0.0111477840923895,0.991105539409584,0.998730073717493
"Sumo2",1182.06490317279,0.388641441724079,0.296248122958381,1.3118781575493,0.18956124841688,0.822452229152283
"Cblb",233.321774081748,-0.0358879781301202,0.900021685542895,-0.039874570476013,0.968193124794981,0.998730073717493
"Daxx",572.414519406634,-0.261620496647993,0.38428710540585,-0.680794366940033,0.496001614904632,0.957828981491
"Samsn1",38.5993202552249,0.132058593194534,1.61828946805978,0.0816038142748734,0.934961768060916,0.997513127478614
"Skap2",662.606442211737,-0.354781791758676,0.52600755675352,-0.674480408510409,0.500005937156417,0.958842208329514
"Clec2d",54.269397708816,-0.193851398612016,1.37334140597003,-0.141153101311392,0.887748994764126,0.997513127478614
"Mmp16",157.338531363773,3.39224182069611,1.73000399275843,1.96082889686705,0.049898985933509,0.602124650550573
"Cacng4",12.6982318231935,0.0964692750233388,1.79320442640254,0.0537971430378811,0.957096785750724,0.998730073717493
"Paics",514.21888738677,-0.251936483529927,0.327998630694346,-0.768102241758139,0.442426445191294,0.94466994185797
"Ddit4",618.494648463373,-1.02698503007178,0.487953207908184,-2.10467932872987,0.0353192310467595,0.546286264414024
"Siah1",596.33819352896,-0.0317048196064476,0.85808837073483,-0.0369481986794635,0.970526308973486,0.998730073717493
"Arf3",111.644790303906,-0.195132805507721,0.639633556894514,-0.30506968154565,0.760313081829422,0.987926675305857
"Agap1",868.330833545055,-0.0966166420165592,0.524854334064872,-0.184082774487706,0.853948519522372,0.995059957076277
"Cyp2r1",10.6548825527903,-1.2407561956147,2.22649462276488,-0.557268893860577,0.577343725150978,0.96913653221857
"Wnt6",71.8789429815324,1.34074856983609,1.51977717733451,0.882200752736391,0.377668254968672,0.933131910120844
"Zfp142",297.363217883724,-0.362268510683236,0.735313378178581,-0.492672269312709,0.622244174688042,0.976956427881941
"Itga11",371.800978583036,4.17171829219512,2.05313135045481,2.03188085909408,0.0421657187253213,0.58084731601646
"Vps13b",261.414160523877,-0.386968065160464,1.13611716026726,-0.340605774381079,0.733400381799809,0.986044038730899
"Brms1l",87.3915719403094,-0.346215288958567,1.16629010686371,-0.296851775489702,0.766579674963417,0.988684375765927
"Agpat3",343.126170018129,0.183661492090378,0.920454083466975,0.199533573036691,0.841845383836235,0.99269666780109
"Klhl20",185.237253123436,0.334977883416839,0.997349942404738,0.335867952836258,0.736970444545561,0.986044038730899
"Pitpnm2",116.176008815732,0.94908970196736,1.04584113787495,0.907489357222854,0.364148075021379,0.927633248341183
"Dyrk2",295.779831080552,1.199758196402,0.496128138674536,2.41824259274487,0.0155956754462336,0.428353303643038
"Crocc",100.116367856633,-0.698581676070628,1.21236204114509,-0.576215398009995,0.56446959862789,0.96913653221857
"Bbof1",40.0148386798503,1.18269851267284,1.46416203550161,0.807764771928169,0.419226008395121,0.944346590134154
"Srebf1",1889.17392781582,-0.32904854383417,0.492066943909019,-0.668706865818261,0.503682486945337,0.959609016862632
"Wdr93",16.6156259215501,0.298508487872463,2.4426266273272,0.12220798894635,0.902734299617411,0.997513127478614
"Tpk1",200.951239192248,0.770877176070107,1.15354154814134,0.668269970260014,0.503961278512024,0.959713114087153
"Sash3",82.9960911348911,0.638846546989511,2.02743745191072,0.315100496139816,0.752685351828146,0.986426598724264
"Rbpj",349.751087055085,-0.431962666100355,0.518529890587465,-0.833052585668622,0.404815072644738,0.943180269495888
"Lgr5",25.2252362062612,0.278955293885574,1.42484702448581,0.19577911810304,0.844783055112826,0.993236205921354
"Papss1",1126.63028487025,-0.142825312369624,0.521012829036521,-0.274130125804662,0.783984623223419,0.988684375765927
"Depdc1b",18.7200917185111,1.12795505224882,2.1974125511682,0.513310553200023,0.607734103074585,0.973427035604678
"Phlda1",6019.84485895934,0.257978260508251,0.722251709715393,0.357186084903708,0.720952502379735,0.986044038730899
"Bmp2",168.798173060442,0.159186724426816,1.53195078668538,0.10391112156497,0.917239881156542,0.997513127478614
"Aif1",218.001564965182,-1.15262264469038,1.55897672286793,-0.739345641139526,0.459697141379856,0.94920067207013
"Nxt1",353.930078730524,-0.236041754755794,0.878778800846925,-0.268602012848181,0.788235963174156,0.988684375765927
"Dym",424.277333421716,0.967207523838107,0.640130701400355,1.51095318771969,0.130800378162854,0.748784770912742
"Ccrl2",91.0512825017606,1.89129043596391,1.82722101090205,1.03506386183149,0.300639088046345,0.898697145826061
"Abcc10",66.7477446088849,1.04192909624725,1.43568900064139,0.725734539849344,0.468001523231136,0.951128213931742
"Nfat5",800.111986224696,-1.52372132740511,0.55129748508989,-2.76388223892707,0.00571181490929362,0.32937187236621
"Phospho1",18.4297812744137,2.17440224631841,1.68897898543135,1.28740633546905,0.197952697262253,0.83018533138448
"Rnf24",6.9721920896099,-1.94399989469554,1.77911794509646,-1.09267623321631,0.274535978421143,0.884963721138425
"Pank3",91.9798391994064,-0.234856644730889,1.31447168104194,-0.178669991996119,0.858196832913248,0.995947236216281
"Pcdh17",44.9311487044134,-1.86441512567951,1.28473856064523,-1.4512019665255,0.146723629469285,0.77598083523089
"Ilvbl",322.247842423341,1.46024129063593,1.41885874537262,1.02916607829939,0.303401639504415,0.898840043527332
"Epb41l4b",181.148371962785,0.24875433456945,0.617261950419065,0.402996384923076,0.68695088393781,0.986044038730899
"Pam",1839.48359419301,2.81346821217804,0.953096416020937,2.95192402876083,0.00315800618324721,0.283570166497568
"Atp1b1",177.597880375905,0.0944548166050641,0.677622498660534,0.139391500122523,0.889140788709616,0.997513127478614
"Slc7a1",245.22921932342,0.0866869480726051,0.960956483805571,0.0902090256254979,0.928121112160108,0.997513127478614
"Myo1d",263.358228547572,0.341392401548975,1.06553118389016,0.320396443305,0.748667821394242,0.986060531147262
"Abcg3l4",14.1489732974249,-0.665756936188842,1.03688267517266,-0.642075475007799,0.520824178898379,0.960824232360128
"Gmpr2",222.949428988222,-0.136722583715591,0.394039852166259,-0.346976537941402,0.728608945083717,0.986044038730899
"Txlng",264.64530598301,0.871657066574621,1.26362484798986,0.689806842561881,0.490315665069546,0.95623730756899
"Smc4",756.923699904798,-0.434868267522672,0.609149970645249,-0.713893603347027,0.475292973066422,0.952099570639847
"Actn1",315.76140113213,0.575715407550936,0.745290791785896,0.772470844797885,0.439835608340164,0.94466994185797
"Pde7a",50.0948420491174,0.528185862239663,1.61343814854161,0.327366662748796,0.743390577807161,0.986044038730899
"Rala",949.077900784712,0.649200291112062,0.373387137802474,1.73867877434894,0.0820912816081347,0.674522042053186
"Pls3",2074.42627294993,0.29509701116586,0.586682418055839,0.502992764200704,0.614969359456288,0.974380513083009
"Hip1r",415.789353749,-1.51781647892859,0.881778553295023,-1.72131253732223,0.0851941256549644,0.682627255973206
"Igsf9",180.796845386606,0.310281329841969,0.896092020575951,0.346260565563947,0.729146901747106,0.986044038730899
"Rwdd4",424.18786412804,0.0689511534337235,0.99605316661738,0.0692243704900645,0.944811024789378,0.997513127478614
"Pbk",183.281000333478,-0.0725516852694734,1.50950943406159,-0.0480630883334469,0.961665963432489,0.998730073717493
"Ldb3",36.7796243085124,0.799756711611051,2.02320073089006,0.395292814697244,0.692626801583097,0.986044038730899
"Dpp9",474.565682681315,0.662040327669771,1.00450558715671,0.659070826618001,0.509850288340149,0.960649202888649
"Pdcd6ip",2375.86559474175,-0.582174818456651,0.326880323073513,-1.78100294622422,0.0749119694323918,0.669360440815113
"Slc39a11",126.410145417608,1.8817203673707,1.63394536117939,1.15164216140769,0.249468148639337,0.869843035221984
"MGC108823",110.339077003082,-1.4078180718386,1.05401412329189,-1.33567287261931,0.181656219813866,0.818462577198927
"Gnb1",2079.57206222194,-0.0693699526177884,0.324653928408881,-0.213673535255736,0.830801650519205,0.99269666780109
"Rprml",68.0650047115364,1.35498999073639,1.71328391208873,0.790873001944243,0.429018104428057,0.944346590134154
"Fam219b",38.5492527811138,-0.429655739173167,1.03318856549819,-0.415854136912551,0.677516741447786,0.986044038730899
"Commd4",961.243228664249,0.515107372230396,0.378692930901175,1.36022441983429,0.173758917168864,0.809477930499567
"Srp14",1830.11595565729,0.908296545776074,0.316964241479244,2.86561203729839,0.00416203967976236,0.300840389109698
"Emc7",1043.557363906,0.709294388300998,0.345081848760258,2.05543812532943,0.0398367062392044,0.57636077582548
"Mrps5",480.679263309688,-0.0460379881718859,0.716413485814774,-0.064261755373752,0.948761805274404,0.997756344533854
"Fmo4",18.265705136594,0.234753979824145,1.48053763906995,0.15855995391756,0.874015581701619,0.997513127478614
"Igsf10",83.0948157745407,2.29937241257295,1.87712122842589,1.22494614506125,0.220595512435206,0.848918728502562
"Ifrd2",343.611439499755,-0.380328978346307,0.411248516869474,-0.924815440652445,0.355061917468317,0.924382736839406
"Arhgap35",179.85032751365,0.454863771161577,1.05511867564869,0.431101999859803,0.66639420657878,0.986044038730899
"Sdr42e1",15.9431636389198,0.599887711183293,2.33601810812176,0.256799255578385,0.797333744769369,0.991254211759498
"Col26a1",618.935655959957,3.10477285956666,2.73060471501133,1.13702757579608,0.255526758031118,0.875081383202397
"Etfdh",498.061329732587,-0.733649082682292,0.466429179731667,-1.57290562975574,0.115740671343298,0.737815396768147
"Flvcr2",342.981563848329,-1.34588225604253,1.27563811245761,-1.0550658865543,0.29139519250295,0.8921416125214
"Washc2c",896.479922921358,-0.458950689377226,0.24307835195914,-1.88807718037505,0.0590155898594525,0.628946744150375
"Tanc2",447.681911701392,-0.328555436715091,0.659531588212937,-0.498164822712044,0.618367874346753,0.97619735649608
"Kirrel3",141.633733109241,-4.77589429158477,1.50485497897644,-3.17365750076011,0.00150531205551508,0.23593257616773
"Mdp1",327.305767545601,1.0887024283882,0.475806613985021,2.28811957713239,0.0221305584597863,0.475584487559028
"Auh",436.810606941127,0.644896820630504,1.04161418861791,0.619132139017999,0.535829312444803,0.96240848286254
"Pigp",517.724015216223,1.04955237192402,0.555678272140594,1.88877705777647,0.0589217081681336,0.628718072127879
"Pheta2",40.9221601275539,1.28384328705786,1.66897896586922,0.76923874615114,0.441751592811834,0.94466994185797
"Pim2",129.934399637968,0.709331234107462,1.15792861411062,0.612586324807497,0.540149902742665,0.965040179278653
"Slc23a1",43.7811835434488,0.413003331633144,1.4207742291291,0.290688923803402,0.771289243503455,0.988684375765927
"Itih3",24.8196698550901,1.4791544456064,1.75879238276867,0.841005715113418,0.400344732721992,0.943180269495888
"Fgf18",30.3784348728687,0.262333190100138,1.55249689413538,0.168975017657757,0.865816291835055,0.997296455424218
"Anxa2",13913.1255421019,0.267396851574343,0.410774974768813,0.650957015394708,0.515074234897881,0.960649202888649
"Ctbs",294.634851194773,0.417981292083723,0.747863810798013,0.558900278431327,0.576229779389188,0.96913653221857
"Cspg4",131.457853585125,3.67852774961723,1.39838250992955,2.6305590376717,0.00852445622162681,0.367051219359792
"Mmp14",13057.9557292108,2.03956831970862,0.885423051220413,2.30349584517525,0.0212509606587257,0.468670129661137
"Gna11",77.6279111770636,1.02496224767448,1.50828056482963,0.67955675593437,0.496785159053,0.957828981491
"Usf2",193.815076053547,-0.655798562147606,0.669578697432603,-0.979419692804095,0.327372650753923,0.91018578751475
"Rps11",4578.57011128396,-0.0307273091645498,0.358246080565964,-0.0857715152556761,0.931648050543212,0.997513127478614
"Cdk16",1556.1659443778,0.311124193800946,0.484454697426198,0.642215248306767,0.520733433739033,0.960824232360128
"Grm7",12.0300306293162,0.535096069748823,2.24710751499079,0.238126598829436,0.811782905138548,0.992582270591615
"Pex3",211.617355171773,0.0242847231659699,0.666867197037188,0.0364161309386098,0.970950552081397,0.998730073717493
"Fez1",73.6204603035703,2.6641830547878,1.96726401962952,1.35425800919671,0.175654077708757,0.810177619587475
"Als2",187.616292598859,-0.149934130786861,1.20395320473677,-0.124534849192617,0.900891809471743,0.997513127478614
"RGD1311164",137.213164588196,-1.48179894967413,1.32267213711436,-1.12030707239886,0.262582929278843,0.877245111487848
"Pptc7",270.702143637603,0.436772638889522,1.15646944283913,0.377677630476119,0.705670087417965,0.986044038730899
"Pdzd9",18.7261302879071,2.42861823251405,2.31709028746133,1.04813275756074,0.294577445761745,0.893191551412716
"Cabp1",10.6127419611065,-1.94706815668076,1.76384543083647,-1.10387686054634,0.269646557737442,0.883654948957302
"Myo19",228.70634339489,1.23472116928272,1.06125697993646,1.16345163577313,0.244646309917019,0.864387548264069
"F8a1",342.896025324312,0.628279611842817,0.528394023373441,1.18903618143081,0.234425429525459,0.858602128684093
"Eva1a",58.167284916332,0.373725878941293,1.58964454952833,0.235100280155197,0.814130901257623,0.992582270591615
"Ankrd44",69.171361642388,-0.904261058055219,1.35781887069587,-0.665965893957414,0.505432900545594,0.960319246882404
"Ccn3",738.541238799598,3.50698565598735,2.5813824496771,1.35856879960815,0.17428326756174,0.809477930499567
"Rab3b",41.8072056948557,-0.044988071238529,1.52661358928805,-0.0294691934843247,0.976490388303982,0.998730073717493
"Sdcbp",10365.2857279179,-0.0629694395543692,0.500374131529865,-0.125844714157872,0.899854846327144,0.997513127478614
"Col3a1",122615.403065306,3.51256852279729,1.76628087095672,1.98868061164853,0.0467364673519919,0.594528461067536
"Nr1h2",2125.05275016211,1.05529742210385,0.47482655241947,2.22249033194668,0.0262501866876317,0.495161432367402
"Grb14",523.656373538027,-1.04450916185188,0.843770548720719,-1.23790663639009,0.215750681330088,0.845607247542272
"Sart1",807.727203738305,0.0437220898073391,0.422288246263406,0.103536127737894,0.917537477766347,0.997513127478614
"Psmc3",3577.19441387266,0.29255062108155,0.258857617047605,1.13016037317437,0.258408653981677,0.876963496545314
"Mir27a",7.57573727228928,0.745644877346277,1.44355340316587,0.516534321287316,0.605481274299821,0.973314676296046
"Dixdc1",312.330429086944,-0.839779222662649,0.591913096654643,-1.41875425194828,0.155970674388128,0.796799338301801
"Ube2z",232.085618034976,0.442341471097493,0.557218355885133,0.793838656651647,0.42728936506524,0.944346590134154
"Ptges3l1",48.4549316545267,-0.533227889082447,0.654060450750408,-0.815257807547714,0.41492475457203,0.944346590134154
"Borcs6",205.817019534835,0.736305905727586,1.08013994911251,0.681676394186298,0.495443597164011,0.957762809706792
"Spin1",105.317174057739,-0.306555515048135,0.585017727732444,-0.524010641927653,0.600271138090733,0.972685732973557
"Ttll10",19.9883077763598,1.96202558225511,2.38948348899492,0.821108658541258,0.411584378510024,0.944346590134154
"Slfnl1",5.07635451950654,-0.176205908053505,2.52626991475687,-0.0697494384999094,0.944393091335861,0.997513127478614
"Yars1",997.80896756109,-0.0233222895865784,0.390146515485651,-0.0597782849798031,0.95233222071743,0.997756344533854
"Bms1",304.821366557295,-1.09358496862178,1.00196496877195,-1.09144032247168,0.275079177804389,0.884963721138425
"Efcab2",89.2627778226612,1.20281278801472,1.1664144486618,1.031205322769,0.302444545103258,0.898840043527332
"Mcmbp",743.686353901288,-0.684486290464801,0.895422216186889,-0.764428532251134,0.444611911042376,0.94466994185797
"Specc1",257.873638228839,0.242933528454603,1.02667394240701,0.236621889794,0.812950136795481,0.992582270591615
"Fbxo34",896.76639791967,-0.226183751197588,0.879694831678994,-0.257116153298175,0.797089108110727,0.991254211759498
"Lpar4",112.44085781399,1.43084163812501,1.53676019632467,0.931076716814387,0.351813881546245,0.921501995292742
"Cenpk",135.448328391302,-0.729283224222546,0.712781528442024,-1.0231511271295,0.306236396505568,0.898840043527332
"Clcn6",106.02101279881,-1.01015038330289,0.660346394959973,-1.52972802004033,0.126084064933403,0.743014610910217
"Tbc1d5",215.087979805737,0.035622091321565,0.811279605348217,0.0439085256016947,0.964977319409379,0.998730073717493
"Wdr20",238.595517662514,1.19586371044685,0.659914683318906,1.81214896512455,0.0699631822467451,0.658849762800641
"Wdr62",10.3117755077253,-1.17313404427427,2.12872163393709,-0.551097910394489,0.581566557798702,0.96913653221857
"Ace2",39.6061527958876,1.42117164529844,1.77757040812861,0.799502308769095,0.42399920845794,0.944346590134154
"Dlgap5",233.655674208476,-0.114376280462153,0.818397660682486,-0.139756362899145,0.888852492190954,0.997513127478614
"Ddx27",962.324964019287,0.454555896602695,0.561976229350991,0.808852533011312,0.418599974821253,0.944346590134154
"RGD1305350",429.16986969499,-0.0321988095636769,0.662024036117655,-0.0486369192159582,0.961208647488581,0.998730073717493
"Raver1",669.976644170854,0.157135904580477,0.890161002648326,0.176525262410935,0.85988130376525,0.995947236216281
"Mtg2",377.673865646786,0.457837548517304,0.936107755095048,0.489086374966328,0.624780547156403,0.977539737253273
"Catsper2",69.5609081190701,-0.0800639271436693,1.48178978610123,-0.0540319064786694,0.956909743668666,0.998730073717493
"Septin10",182.739375617393,0.00184905883949376,0.597996075727137,0.0030920919292746,0.997532871520432,0.999002414054477
"Cpa2",25.8572173315426,1.95411968088206,1.7584147569972,1.11129622468539,0.266440863907019,0.880188838053376
"Dusp26",109.589467992614,3.71993822945311,1.78585265433365,2.08300400395637,0.0372508585956628,0.562513908776043
"Phf12",380.344940861919,-0.343882189386981,1.04279764607839,-0.3297688584935,0.741574619613262,0.986044038730899
"Psmf1",1178.27250904807,0.54570244303441,0.390418732668187,1.39773632096234,0.162192263009319,0.800350910127204
"Nans",1838.91129508272,0.508966623606317,0.306122817275791,1.66262230347822,0.096388063692579,0.698881935541602
"Pgls",991.575986560374,0.314844587442585,0.508281647271612,0.619429383556593,0.535633528940917,0.96240848286254
"Agpat2",284.046906263125,0.42851417967298,0.339982615430222,1.26040026820409,0.207525004968791,0.839253737209819
"Ctnnal1",919.042222287963,0.309949372505385,0.890530840391343,0.348050127460132,0.727802537863947,0.986044038730899
"Dbnl",1431.59630286971,0.731809234802969,0.619146500978821,1.18196458131644,0.237219754858071,0.860425545367808
"Aldh7a1",1897.37955545273,-0.213633135935554,0.368881063200002,-0.579138256874209,0.5624958879732,0.969047362387419
"Cntd1",19.7489431380528,0.699344833525954,1.92217054873388,0.363830792219041,0.715984367345885,0.986044038730899
"Dmac1",189.011172135839,-0.134992836949221,0.594796441944775,-0.226956362596659,0.820457674346148,0.99269666780109
"Armc8",450.579329796759,0.112758742768257,0.600759484767172,0.187693653828799,0.851116805368838,0.99479363005362
"Tada2b",54.4714856656111,0.300251805276705,1.36499656391638,0.219965246223944,0.825898221309098,0.99269666780109
"Nfxl1",59.4558001195829,-0.3023556025685,1.16103960525519,-0.260417991944421,0.794541366042635,0.991045005860204
"Ahcyl2",247.427050807776,0.752022379771816,1.39470697728152,0.539197402767434,0.589750652280803,0.970501692317378
"Kit",711.920493627976,-1.12058022100317,0.867680906030397,-1.29146580639855,0.196542204579103,0.828114120155723
"Khps1a",4.20039147811582,-0.230566507118226,1.80956570869362,-0.127415382602867,0.89861164191266,0.997513127478614
"Exosc2",122.148204408043,-0.861584537996064,1.26091494646802,-0.683301074675553,0.494416615243371,0.957316309040656
"Cpxm2",368.135557732479,4.80069762341005,1.74122259827105,2.75708437748103,0.00583193003879528,0.329641217461311
"Xpa",80.9102993135097,-0.452388731679546,0.719189008780685,-0.629026203343301,0.529331901603806,0.962194510951097
"Cep76",98.8972499107676,-0.375754730396605,1.2896409616786,-0.291363830369904,0.770773074253649,0.988684375765927
"Tnfrsf10b",38.6735710148449,1.84032889495758,1.67084907876045,1.10143334808124,0.270708098179665,0.883692832929413
"Trip4",250.949343825391,-0.0733615976877221,1.04834982269172,-0.069978165779969,0.944211038209631,0.997513127478614
"LOC294154",991.120463734165,-0.169182475865513,0.488458003913247,-0.346360330898705,0.729071933551908,0.986044038730899
"Kcnk5",142.878317938756,-0.0510313045584204,0.833617463056367,-0.0612166932915725,0.951186635341673,0.997756344533854
"Cldn6",900.077011251787,-0.909032615061651,0.485048680146166,-1.87410594496973,0.0609158240971483,0.630315487054364
"Ccdc181",341.359262300546,-0.515133253712271,0.824341812395927,-0.624902493075112,0.532035055981177,0.962194510951097
"RGD1309106",35.8168708776599,0.646811665844559,2.0223173854793,0.319836871545887,0.749091995108082,0.986287679490984
"Il1r1",136.938941223414,1.38954269767636,2.11093247909603,0.658260134531355,0.510370989785011,0.960649202888649
"Tff3",5.26938272343837,1.49250463919862,2.14118049426435,0.697047560071017,0.485773030358979,0.954580615403427
"Gfer",179.864928919701,0.762724892639015,0.998479662603281,0.763886257483107,0.444935027628308,0.94466994185797
"Casp7",392.340996012578,-0.0856054314651378,0.948183233223177,-0.0902836376616128,0.928061822300896,0.997513127478614
"Syt7",31.6965384065961,0.246670649029678,1.29393717533217,0.190635723072378,0.848811000456931,0.993938495858528
"Rbfa",293.692684234956,-0.210412158023421,0.709586068020058,-0.296528028813374,0.766826865030023,0.988684375765927
"Hspa5",49900.4748503038,-1.19755545939409,0.658697282301222,-1.81806649514374,0.0690539701709864,0.658849762800641
"Stmn1",2212.71931587439,-0.300188967042704,0.400629115353877,-0.74929393680623,0.453680061445946,0.945904420414525
"Casq2",44.9723378847858,1.65519770041163,1.75616063512906,0.94250928263746,0.34593196087963,0.92071834621443
"Polr2k",466.20715354376,0.098434614180207,0.471454383533416,0.20878926491778,0.834612752007823,0.99269666780109
"Naa80",130.006111283196,1.19836210767877,1.08600150127894,1.10346266213031,0.269826297546991,0.883654948957302
"Vezf1",587.800407295246,-0.48062910218348,0.489260924826736,-0.98235742483152,0.325923793252582,0.91018578751475
"Uqcr11",2572.18081936668,0.731764263918503,0.308204865300659,2.37427875515416,0.0175832702964331,0.439062093584176
"Hipk3",570.740888103071,-1.13485303004394,0.907437314725589,-1.25061314057502,0.21107565402701,0.842277661475618
"Hsd17b12",609.622743230145,0.663730817948552,0.706923094266871,0.938901025205418,0.347781562807147,0.921501995292742
"Per2",653.887411682799,-1.19411797792602,0.698517903826484,-1.70950232110678,0.0873579421338798,0.684224403572081
"Nae1",270.455533482593,-0.10361810211498,0.632166370203697,-0.163909545016753,0.869802352893073,0.997513127478614
"Myo1b",372.528487786765,-0.400255612996472,1.38042602871159,-0.289950786693037,0.771853887484864,0.988684375765927
"Ube2n",454.214194219055,0.0641460769124869,0.427344920406745,0.150103754249455,0.880682758082833,0.997513127478614
"Abcc5",123.067246941829,1.18749301475796,1.74116728695183,0.682009720523089,0.495232804362445,0.957762809706792
"Abcd4",269.071801667086,-1.16283104272508,0.595679448425359,-1.95210871518054,0.0509252987458913,0.607044776316276
"Rpp38",133.150933005197,0.724258214929482,0.887849345797219,0.8157444935426,0.414646285577887,0.944346590134154
"Ebf2",66.2929117605832,2.53701249784366,1.63106925571264,1.55542904690163,0.119843920709149,0.742701462647877
"Porcn",183.811260392456,0.639711949620094,1.1215972630872,0.570357980242644,0.568434923259771,0.96913653221857
"Crim1",305.170485996798,-0.540137303718757,1.06537481130435,-0.506992748455785,0.612159906649748,0.973427035604678
"Zfp629",95.354643494202,0.964661223329712,1.16043634531226,0.831291804351519,0.405808803346586,0.943233492286119
"Vxn",66.7470250373769,2.54498577133191,1.74385892951439,1.45939888156011,0.144455353670114,0.770953648076921
"Sepsecs",128.395663154318,0.136081976885097,1.14545351517188,0.118801832708748,0.905432356677707,0.997513127478614
"Abca5",59.8463647042478,0.955197202481173,1.33416239786442,0.715952723604073,0.474020541323265,0.951812536114839
"Cdk5rap2",255.737536182598,0.333885121322841,0.765882188133833,0.435948408901366,0.662874161386895,0.986044038730899
"Ampd1",52.9481494706408,0.373200055615984,1.77831801023322,0.209861258486068,0.833775960110059,0.99269666780109
"Pcyox1",474.87398822309,0.985776002431186,0.489325266587341,2.01456182572831,0.0439505807206453,0.58248388545432
"Hsd3b7",1024.82366234312,1.27862575656664,0.599907431365526,2.13137175789972,0.0330585276486692,0.535648660065655
"Egfl7",246.642112012429,-0.560386496186622,1.11856957353331,-0.500984927040782,0.616381730981119,0.974783700751117
"Drc3",76.0270498740776,-1.2540222870558,1.73510211008506,-0.722736880882664,NA,NA
"Slc25a28",223.477924475114,1.12516112771511,1.02878072847237,1.09368410252577,0.274093548977293,0.884963721138425
"Gprc5c",110.56857715689,0.00877316599725286,1.00538529525496,0.00872617297931345,0.993037609664829,0.998730073717493
"Prim1",491.106752105102,-0.800451527516775,0.604699726000944,-1.32371736433617,0.18559692931702,0.819007555533126
"Snrpe",114.328038385541,-0.984880734758565,0.816746238519781,-1.20585891713869,NA,NA
"Wdr82",76.3674739506462,-0.186798863645026,0.979086741934987,-0.19078888074396,0.848691000548544,0.993938495858528
"Tjp2",1044.09901778162,-0.548973646927584,0.315901196092816,-1.73780173585126,0.0822457547138795,0.674522042053186
"Mapk8ip1",211.412933851981,0.429647465718352,0.848930428628152,0.506104447702093,0.612783328398504,0.973677754166587
"Aimp1",701.077969291066,0.290882925097591,0.376922888084497,0.771730596079859,0.440274005436395,0.94466994185797
"Hsf2bp",6.6559796113058,0.246704271725455,2.1962425340428,0.11233015839618,0.910561630180935,0.997513127478614
"Sh3bgr",20.4015028414065,-3.74938879719872,1.9381564151319,-1.93451300830308,0.0530500842455849,0.611744834679766
"Uchl3",8.31296176949921,-2.43360036148069,1.64835309250469,-1.4763829258104,NA,NA
"PCOLCE2",111.007894507685,1.43418752873292,1.82131190398086,0.787447512750669,0.431019942508637,0.944346590134154
"Bcl11b",22.8340080348893,3.22798077238638,1.55157411361932,2.08045541882401,0.0374837806549295,0.562735429883393
"Tmem160",409.879666211128,0.838077761253486,1.03214411634125,0.811977463209606,0.416804563364458,0.944346590134154
"Nol4",5.79091227724658,1.12745200984019,2.04361717044918,0.55169433206141,0.581157793906967,0.96913653221857
"Marchf5",788.994023567144,-0.398978451434344,0.470651247037246,-0.847715700204593,0.396596320527104,0.942401699367502
"Ndufb3",443.642568303648,0.295557022069379,0.447493877810108,0.660471654977137,0.508951202438984,0.960649202888649
