"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10366","Cyld",139.38236907809,0.207430550643937,0.246418325964078,0.841782159798355,0.399909899671836,0.726046997048466
"10367","Jmjd6",396.36690015031,-0.12910967922334,0.184862960533278,-0.698407506029846,0.484922383564835,0.779886619685212
"10368","Mtpap",272.35648141289,0.15113191387443,0.202511885288065,0.746286637248231,0.455494281846059,0.763595910177948
"10369","Rmdn3",289.619859790403,0.282620732367578,0.198104231765894,1.42662642715053,0.153687602612261,0.499101971927781
"10370","Lig4",87.3815190036579,-0.644276175913431,0.303717220853573,-2.12130275031078,0.0338963330814383,0.277220621411763
"10371","Arglu1",1762.80984082858,-0.656739074330512,0.206616929935728,-3.17853466574497,0.00148021516703679,0.0810342909649275
"10372","Dmrtc1a",5.82143365311775,-1.16875693078279,0.980111226091559,-1.19247377202637,0.233075528920836,NA
"10373","Lpar3",8.57247390305464,1.23787630675,1.37906207307813,0.897621891657863,0.369387163906981,NA
"10374","Adamts1",697.138617280662,0.158951621770496,0.345379498158963,0.460223095516045,0.645356095089151,0.86610038106371
"10375","Gdf10",33.9879391778166,-1.27994625178547,1.3172708010482,-0.971665242080046,0.331217113783132,0.669837464005436
"10376","Limk2",836.981315975888,0.0875381019137108,0.216999025144916,0.403403203563939,0.686651630422682,0.886016344514802
"10377","Prmt1",1304.77988144797,0.095453250554636,0.130163287379588,0.733334663531283,0.463354338160704,0.767257490234808
"10378","RGD1309036",16.5600779544453,-0.703342576781951,0.517772970844256,-1.3583995619453,0.17433693320625,NA
"10379","Slf1",187.921500920726,-0.360703065872191,0.260895793544162,-1.38255608100149,0.166801023515927,0.517090157799185
"10380","Psmb10",1494.70817262629,0.313352730340831,0.234588995036627,1.3357520470724,0.18163033132448,0.531387864385175
"10381","Yipf2",620.011803466854,0.250937642031556,0.163809337724101,1.5318885084207,0.125549949750057,0.461805368825065
"10382","Pcdhga10",7.3646734023387,1.33014462722834,1.10853951348918,1.19990727533171,0.230175354122013,NA
"10383","Fnbp1l",424.561015181174,-0.41079563046215,0.227517572452708,-1.80555561503953,0.070987780960517,0.371596088454192
"10384","Exosc3",182.794847940047,-0.141933961755965,0.176285808088763,-0.80513549726305,0.420741493595965,0.741116532953397
"10385","Snapc1",135.595931002927,-0.146258915102627,0.247958606347264,-0.589852142086138,0.555289781679212,0.822314883452758
"10386","Ppp1r3a",32.6081750682388,0.921899496191634,1.37678206014735,0.669604524112531,0.503109929292492,0.789759753693405
"10387","Tfcp2",366.130625573815,0.239883434975118,0.178756351281205,1.34195754867335,0.179609760439805,0.530268886735348
"10388","Shq1",85.5546460777617,-0.014703325210419,0.25619953274196,-0.0573901328119435,0.954234422924148,0.985663978617335
"10389","Ptx3",58.9856340058138,-1.36743974259991,0.687893188713845,-1.98786637959973,0.046826469935885,0.318322012365445
"10390","Plekhg1",99.1183716370939,0.388226775429036,0.549227460626296,0.706859731642574,0.479653650482072,0.776342642352838
"10391","Yipf5",738.144517532633,0.0527706343241079,0.177259425936661,0.297702838905526,0.765929976491348,0.918172407383514
"10392","Lnc-hc",50.3836275684672,-0.856979872934728,0.352256739313547,-2.43282747295268,0.0149814374316582,0.205100579299714
"10393","Cmpk2",345.109679678317,0.594197958040915,0.220376288947389,2.69628806655678,0.00701170003604473,0.150668971866614
"10394","Serf2",4485.45266260864,-0.386276885176568,0.191454748081876,-2.01758843301904,0.0436341425343531,0.308620823184058
"10395","Brpf1",806.856229675402,0.241900709113216,0.210937135343805,1.14679052941031,0.251468204279511,0.600740334782674
"10396","Dram1",28.5521018269375,0.445343583814029,0.596563217371397,0.746515324522223,0.455356177864808,NA
"10397","Rbpms2",33.7172214573408,-0.648266737459008,0.57471643303617,-1.12797668588364,0.259329765372518,0.608997923606906
"10398","Ctnnbip1",667.744821980813,-0.283947404203563,0.147651422004916,-1.92309291944449,0.0544683814183433,0.336472511140521
"10399","Lsm11",22.028713720866,0.07293933971126,0.524223139861679,0.13913796275858,0.889341130030519,NA
"10400","Tomm7",925.04837426341,-0.590609267389292,0.180130389535925,-3.27878748783531,0.00104254112938254,0.0721510360920952
"10401","LOC100302465",6.99534989114658,-0.967584227785494,1.32613009482661,-0.729629944724243,0.465616413222991,NA
"10402","RGD1309139",15.1489855754163,0.589419110164497,0.850864755945748,0.692729492020562,0.488479327428371,NA
"10403","LOC361646",166.892074820111,0.199614917499605,0.295745148290415,0.674955848484749,0.499703816336642,0.788332680467317
"10404","Tbc1d9",1028.34713935877,-0.513159673663101,0.398953801990581,-1.28626339967858,0.198351151310887,0.548811320006463
"10405","Dgkq",421.1290029609,-0.530627352506636,0.272952375316311,-1.94402907060881,0.0518919455753857,0.332951198113169
"10406","Slc12a6",72.9506111795541,-0.0374944287093088,0.402819871386088,-0.093079888487854,0.925840094724619,0.974922395690428
"10407","Ppa2",396.926087745973,-0.26215219951941,0.165341426190179,-1.58552037175412,0.112848152103603,0.441469500800263
"10408","Amd1",846.084889936274,-8.97105446714635e-05,0.181899677057418,-0.000493186937561993,0.999606493772882,0.999719431738212
"10409","Alox15",12.3222190357422,1.29713898834436,1.3489778586548,0.961571741168437,0.336264772206057,NA
"10410","Mmp9",19.2791039486272,0.390580799432069,1.25731613940225,0.310646453339697,0.756069408451337,NA
"10411","Mvd",282.021750714124,0.176299746350444,0.297475508473061,0.592652979249917,0.553413415544934,0.821124597405823
"10412","Gnai2",6823.3671049701,0.268476682883515,0.1478720541342,1.81560122671902,0.069431565311903,0.369158569925758
"10413","Gna12",893.787667817048,0.392348653469972,0.199008432135327,1.97151773550566,0.0486646864189537,0.323839607569099
"10414","Aldh6a1",546.778719819724,0.755933701509471,0.295914360401462,2.55456916820092,0.0106319303573431,0.174332387477023
"10415","Rps18",3785.36933160409,-0.042745018958753,0.241901236280724,-0.176704425392634,0.859740564619281,0.952905931967929
"10416","Aplp1",220.262017893566,-0.26011247737131,0.493593662902964,-0.526976938564233,0.59820960325508,0.842919982013272
"10417","Bdh2",342.208629028872,0.0336025138195418,0.394904535056167,0.0850902201332344,0.932189665312055,0.978097374676544
"10418","Tbx19",24.9042243675117,0.417579936029142,0.741571350295644,0.563101495038427,0.573365773522198,NA
"10419","Pof1b",336.317437608814,-0.0305198596251588,0.508906236874764,-0.0599714788574489,0.952178350365518,0.984961317999998
"10420","Ykt6",188.050958657999,0.0596075035364771,0.173999588204621,0.342572670151262,0.7319199653172,0.902866238716423
"10421","Stx5",691.511769939742,0.228556399468434,0.159215047952251,1.43552008687633,0.151138948552344,0.495648565082162
"10422","Pdzk1",32.2350307463429,0.481052842706876,0.486780414319577,0.988233767332839,0.32303817422573,0.663464608750552
"10423","Slc12a8",63.386752161434,0.897192232463836,0.629693276282961,1.42480834122909,0.154212610504299,0.500007607887122
"10424","Erich1",149.299288142202,0.00968412350826684,0.223136622217473,0.0433999735768543,0.965382698765513,0.988775696876228
"10425","Rflnb",1044.69069465216,-0.255377475526295,0.189280242372944,-1.34920302470407,0.17727176352193,0.527215005119639
"10426","Mrpl47",123.94131669285,-0.307463903847651,0.230164338899703,-1.33584509797425,0.181599909008738,0.531387864385175
"10427","Clic5",6.90862185645736,0.100336230634598,1.13060338621759,0.0887457368850369,0.92928398313114,NA
"10428","Tmpo",1122.29197233058,0.23285551570864,0.18942492845315,1.22927598606026,0.218968347691215,0.567995602458479
"10429","Sult1e1",11.4427224557137,-0.318326493192253,0.914239342434125,-0.348187261712805,0.727699553648705,NA
"10430","Mmp7",536.728775665478,-0.963982064235349,0.582223443535424,-1.65569091203504,0.097784428662773,0.418094052676151
"10431","Man2a1",960.870769462754,-0.0731309836019994,0.291667744084047,-0.250733874709594,0.802019868840213,0.932052042132199
"10432","Lgals9",1604.19085561614,0.716163057788184,0.269607595369508,2.65631632820527,0.00789994721044144,0.15513734582049
"10433","Mat2a",830.1219824434,-0.335274707435307,0.161440532558058,-2.0767690871853,0.0378228766318463,0.290844878927645
"10434","Sfxn5",188.084897117519,0.0413512585278936,0.283726159293367,0.145743552976859,0.884123838127684,0.961066829895163
"10435","Npc1",266.247730354398,-0.648009620603909,0.255918311478598,-2.53209556150929,0.0113383085853326,0.178755683001555
"10436","Npb",16.4147202981022,-0.775113732927172,0.81020027251205,-0.956693991874267,0.338721731542766,NA
"10437","Socs1",136.143279134678,0.548942335975328,0.392269590213041,1.39940069195065,0.16169285951727,0.508648227352916
"10438","Clstn3",15.4045976820139,-0.286730280679089,1.45160551965259,-0.197526309177793,0.843415695242786,NA
"10439","RGD1310127",491.503422013549,-0.33792055977872,0.16002095132623,-2.11172697686199,0.0347098737736221,0.278644884091838
"10440","Ruvbl2",1090.9584840717,-0.0475899694793827,0.128165395215411,-0.371316839458865,0.710401557017725,0.896263468025254
"10441","Mip",12.8143362924233,-0.419554692004649,0.673738765678002,-0.622726067398599,0.533464549690186,NA
"10442","Kbtbd2",444.200100396826,0.539437700004295,0.22330714964165,2.41567590142076,0.0157060342490463,0.209866915697976
"10443","Wdr86",3.82963159722979,-0.0616190452662184,1.21953031419588,-0.0505268664082761,0.95970254044496,NA
"10444","Rab15",868.625147129009,-0.301883988767897,0.430252622325241,-0.701643576595552,0.482901468621702,0.77856642205142
"10445","Ccdc127",251.445638072047,-0.00318420132679661,0.253971164356771,-0.0125376490471318,0.989996665472315,0.996296592963205
"10446","Ing2",465.975293916649,-0.290624684508123,0.164570223548573,-1.76596153448346,0.0774023023944621,0.380378111914019
"10447","Slc2a6",107.869176737032,0.266742425550417,0.222522171098287,1.19872291481732,0.230635704818157,0.58048041874637
"10448","Susd4",62.8220681184191,0.580733358676479,0.472207945708064,1.22982546980586,0.218762468334427,0.567854953882259
"10449","Cep85",372.549830083593,-0.485303189650193,0.172552756391805,-2.81249166804525,0.00491592970757725,0.133884750835108
"10450","Ipcef1",17.2368456349427,1.0595037469542,0.700785869029934,1.51187943960803,0.130564535412245,NA
"10451","Smg7",543.495882989618,0.216115014353269,0.217987609889367,0.991409623982536,0.321485602783778,0.662853508102571
"10452","Ppp3cb",55.2995895384805,-0.550243501083189,0.341703435055089,-1.61029549203823,0.107333362910991,0.431008522133573
"10453","Kcnmb4",38.0295106280823,-0.946066659917938,0.5245224476229,-1.80367239611088,0.0712826793675363,0.371596088454192
"10454","Adamts4",167.183892879687,1.63089561369338,0.716370581795595,2.2766088601873,0.0228095933154425,0.238546848320274
"10455","Secisbp2",563.729686147242,-0.718635826506833,0.264868140111951,-2.71318334550577,0.00666402242292751,0.147623543077434
"10456","Camkv",14.5840275379821,-0.409190252711108,1.25641336418926,-0.325681232287075,0.744665545189159,NA
"10457","Vom2r63",8.60828253302515,1.08251984622504,1.14436167970603,0.945959538336797,0.344169224034926,NA
"10458","Vom2r44",10.4991823044479,-1.36614859391062,1.12348079425758,-1.21599639343492,0.22398629589,NA
"10459","Scara5",12.5773042708621,-0.296460457710226,1.35835229621583,-0.218250050841834,0.827234289946901,NA
"10460","Gsdmd",200.534944406143,0.151483285012772,0.329206501981089,0.460146698504374,0.645410926715936,0.86610038106371
"10461","Nrg2",59.9324137631628,-0.0794125438848351,0.420410963554695,-0.188892656874072,0.850176948940046,0.949595405860656
"10462","LOC100365008",48.3470969482951,0.441754112965681,0.349345768564677,1.26451828737091,0.206044061126354,0.555521803708481
"10463","RGD1563365",171.366734247828,-0.038316414960752,0.226250220949919,-0.169354154881614,0.865518081660787,0.955344218358364
"10464","Lrp12",51.9601473077402,-0.788852658328985,0.569906355922,-1.38417943602817,0.166303518389554,0.516194187144812
"10465","Ankrd39",81.3937621291622,-0.286300016880024,0.295482687152977,-0.968923152955491,0.332583532576992,0.671254173252236
"10466","Loxl1",124.297190613167,0.349166753386409,1.00527196486631,0.347335612241851,0.728339199480507,0.902208558086029
"10467","Hsdl1",206.536239466551,0.534369206136842,0.259355462855068,2.06037382152793,0.0393628175558659,0.295591578807568
"10468","Copz1",2884.53845481259,-0.0441442123949739,0.128146840095905,-0.344481474236403,0.730484225883489,0.902819646473243
"10469","Vps11",641.61854074345,0.453032208171375,0.155928004593374,2.90539348177246,0.00366791670582025,0.119505013450994
"10470","Plrg1",624.957283740113,0.414253441465354,0.181602947605631,2.28109426045742,0.0225428697031409,0.238546848320274
"10471","Khdrbs3",113.264620778989,0.550004473079197,0.499334201404727,1.10147566806344,0.270689688676684,0.617871668626053
"10472","Rasl2-9",11.1656042183542,-0.0950454539279116,0.521236616439598,-0.182346080321711,0.855311137951469,NA
"10473","Birc6",743.268191686093,-0.651772571213022,0.316981076943273,-2.05618763586213,0.0397644335877148,0.296240602117831
"10474","Llgl1",885.277290484334,-0.0348900899166263,0.18791725731565,-0.185667300678088,0.852705672683904,0.949946526771545
"10475","Sec24d",428.791087432721,0.66553595273962,0.355069888148243,1.87438015713052,0.0608780464620207,0.348296006981971
"10476","Nefh",22.4237757810323,0.355159186833014,0.853407309431164,0.416166094323407,0.677288468258417,NA
"10477","Otulin",654.504574452994,0.0835820849711482,0.143546075836692,0.582266596171092,0.560387121828972,0.824799760568162
"10478","Fbxl21",9.68611409950174,-1.21583180734666,1.12934862765764,-1.07657792958795,0.28166886855819,NA
"10479","Afap1l2",71.5207134272005,0.478304011845214,0.604085005343354,0.791782625978859,0.428487434541547,0.745684574172566
"10480","Diaph3",32.6294544651655,-0.345684761398375,0.653496855458923,-0.528976931580819,0.596821452604591,0.841993993657678
"10481","Adat1",55.1520145906272,0.284986400405041,0.413465322702759,0.689263124999525,0.490657698786282,0.784161491849075
"10482","Fbxo3",598.585671094988,-0.212064999792251,0.184285663759112,-1.15074062445493,0.249838958297028,0.599442392439676
"10483","Dnal1",69.9320015350789,-0.183082551657951,0.28861304237983,-0.634353008264279,0.525850469740066,0.804039229596459
"10484","Ints13",522.586820830943,0.0899324547891465,0.121572909950408,0.739740907952537,0.459457220901131,0.764795548195855
"10485","Manbal",624.90572015757,0.122355570699651,0.14203149045901,0.861467906196216,0.388980389857213,0.716749579915009
"10486","Tsen54",291.708858978788,-0.000216846234789441,0.229868955245754,-0.000943347197787585,0.999247317947044,0.999719431738212
"10487","Rsad1",121.600892026542,0.507359553892302,0.314922172800527,1.61106329662493,0.107165927128905,0.430680848513642
"10488","Pcdhb5",13.6035645109947,0.945157605667062,0.975781617436795,0.968615916489412,0.332736859001206,NA
"10489","Epm2a",15.9008288740938,0.95011048552065,0.682531870992702,1.39203827088509,0.163910809151425,NA
"10490","Il6",25.626516231139,1.19108156253296,1.27713329942138,0.932621178284669,0.3510155947159,NA
"10491","Cd4",71.154983689952,1.22570792602484,0.762371775355097,1.60775617047723,0.107888591129534,0.43237300798118
"10492","Neurl3",243.218005398686,1.59538047454741,0.916139988029704,1.74141560830513,0.0816107542291252,0.388406877259754
"10493","Rsph1",96.6455654484088,-0.0795685226606897,0.284874980653196,-0.27931032229733,0.780006685352372,0.923692127390966
"10494","Fitm1",6.39091648290677,0.71662048352882,1.33911813398505,0.535143588412357,0.592550570875677,NA
"10495","Slain2",677.028373378389,0.117175396390413,0.162541580986973,0.720894897655784,0.470974182360158,0.771754722401076
"10496","Tmem263",57.5840303043079,0.15993262021477,0.330364788180994,0.48410916034777,0.628308400566435,0.858679685928622
"10497","Lrif1",171.000266608991,0.141054102110055,0.24145207004306,0.584190900019617,0.559091883230053,0.823981061567569
"10498","Tigd5",23.741450017909,1.10921970700769,0.668315747663211,1.65972403147183,0.0969699825952447,NA
