"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"4111","Tns3",623.392385902773,-0.449317519813793,0.428092679552499,-1.04958001216812,0.293911250732386,0.677317930097593
"4112","Il22ra1",11.0319580344183,-1.24283556496433,0.692533910680978,-1.79462051719927,0.0727141819487156,0.441883710461093
"4113","Ifnlr1",168.855783743627,-0.194458166426231,0.353268048924591,-0.550455007233729,0.582007328764724,0.84102712414922
"4114","Raver2",63.1727905084208,-0.623751085953727,0.368175247931495,-1.69416898462926,0.0902331766489508,0.46904130724448
"4115","Slc1a7",9.20999693924675,-0.971543064748912,0.637268127529173,-1.52454363050573,0.127372966456014,0.513378330038415
"4116","Col17a1",890.216457071907,0.189507004407616,0.604910531845597,0.313281046420906,0.754067148662046,0.913826036331725
"4117","Siglec10",25.6423152153883,-1.68954367240056,0.816426977999356,-2.06943635858379,0.0385051576087145,0.356825259777479
"4118","Pid1",52.2182677485405,-1.10235357991498,0.618883050895101,-1.78119852906075,0.0748800238872814,0.444639128856742
"4119","Phf14",912.902243325431,-0.19286415215821,0.15145665970134,-1.27339499325102,0.202877913141923,0.596857026418354
"4120","Rnf180",135.613630924928,0.0140864867430244,0.448184749792456,0.0314300893761949,0.97492654514759,0.993084248323964
"4121","Epha5",12.8487458078444,-1.15210037561815,0.942094021890208,-1.22291443194447,0.2213620170152,0.616905103271762
"4122","Mlh1",282.732608701473,-0.106178643557326,0.186431747123872,-0.569530915176037,0.568995896756322,0.833839262671476
"4123","Gatm",122.041412308984,-1.12753114964953,0.486873345578126,-2.31586132182009,0.0205658417513781,0.30366094912494
"4124","Prkch",516.23513210434,0.523734467154362,0.270964969858009,1.93284935476644,0.053254758332861,0.399941267921625
"4125","Dll1",183.772771812513,-0.396439363138938,0.498996320746869,-0.794473519455154,0.426919818921878,0.766665398246226
"4126","Ybx3",5655.45039542845,-0.679416130107137,0.263844779477679,-2.57505997068482,0.0100222707682076,0.250298485683803
"4127","Kcnk3",13.8093283015394,-0.112680026264207,0.639869862215426,-0.17609834892688,0.86021667802209,0.957266534794973
"4128","Gde1",859.835611823554,0.284405545975785,0.169973858988247,1.67323109370277,0.0942818114249121,0.473041513788196
"4129","Itgae",150.531385678128,0.0144207046471293,0.234636372482025,0.0614598005184981,0.950993028393463,0.985497041119793
"4130","Syt13",10.7075264700812,-0.359534387815746,0.780996739410744,-0.460353250753661,0.645262684574152,0.867678959710715
"4131","Galnt1",786.769204089523,0.328083738040522,0.215294885201386,1.52388078208934,0.127538494987858,0.513378330038415
"4132","Alas1",678.117068454723,-0.331303802109885,0.149818088554928,-2.21137384214069,0.0270099596980703,0.323933850330254
"4133","Mapk14",1808.31315899932,0.0315357259953241,0.13184454903691,0.239188697793608,0.810959266201616,0.937499732641927
"4134","Itpka",67.4884778295718,0.0364596587497661,0.470803699887145,0.0774413173866428,0.938272472931262,0.981759355743415
"4135","Mia",1806.58073585277,0.0705696944026493,0.39492267831876,0.178692433422852,0.858179210812864,0.956403726092665
"4136","Bdkrb1",23.470098151069,1.14981202051441,0.910537909052459,1.26278325051941,NA,NA
"4137","Asns",824.744234568483,0.369259699703957,0.233906136952549,1.57866614580902,0.114412653909051,0.493905126389223
"4138","Pparg",40.9250646219698,-0.372216965270436,0.801503982764558,-0.464398148074798,0.642362516668771,0.866440917097608
"4139","Gabrb1",13.8956943936373,-2.7406399822971,0.951641796916521,-2.87990711544746,0.00397792346142474,0.18264996626465
"4140","Nub1",680.611631897318,0.123147726318135,0.106076553328126,1.16093257609156,0.245669319837319,0.639870310448281
"4141","Pgam2",23.2598394453693,0.831635405275952,0.454420708896203,1.83010014507484,0.0672349652655067,0.430344618921495
"4142","Timm44",435.123702052188,-0.122378887489718,0.172408180192716,-0.709820655568226,0.477815358431643,0.79130338035808
"4143","Ldhc",15.3962880275424,-0.0598724109757546,0.499173116890742,-0.11994317993062,0.904528158722487,0.973502585940625
"4144","Snca",25.793736062251,-1.47742949286584,0.905591579761882,-1.63145233003858,0.102794910659459,0.482239957319215
"4145","Bckdk",1980.33411103235,0.184577737369416,0.168210596721652,1.09730148377541,0.27250962249617,0.663634995369538
"4146","Rpl35al1",740.919678820121,0.111054235658644,0.251183834345598,0.442123339457613,0.658399956075371,0.873296105363074
"4147","Rab10",3136.10650942686,0.224270922134304,0.137517531872387,1.63085331070675,0.10292127543667,0.482442721658688
"4148","Hpcal1",768.091451181185,0.0145643415302638,0.175188764670552,0.0831351345941192,0.933744089165116,0.98083214057291
"4149","Cpa3",54.33399481569,-0.474904323968287,0.964263551111036,-0.49250469274826,NA,NA
"4150","Cacna1d",82.2099263025851,-1.30994764504995,0.316331950668834,-4.14105385902459,3.45713764572362e-05,0.0309790665532426
"4151","Ereg",97.3474994704871,0.0527222574713086,0.709308339045939,0.0743291098793835,0.940748514756852,0.98230980658102
"4152","Isl2",12.7133341978909,-1.97962784931168,0.893583360420567,-2.21538128057797,0.0267339051002583,0.323933850330254
"4153","Cltc",2831.15642590507,0.00557698123369041,0.206204750647484,0.0270458426208836,0.978423170265572,0.994277405641696
"4154","Prom1",643.005231935878,0.345882105691359,0.372014262617579,0.929754959548197,0.352497971358938,0.713897181230231
"4155","Sult1d1",45.4890227177934,-0.129797839398119,0.497005379788325,-0.261159827793816,0.793969256094635,0.929698196872898
"4156","Gch1",174.049876848594,-0.0246710584876728,0.410462671880103,-0.0601054862666763,0.952071620456543,0.985606167505332
"4157","Dlat",544.634507433879,0.187515597531728,0.139482190106347,1.3443694667309,0.178828942256797,0.572068119629149
"4158","Dbn1",1891.43047737746,-0.723467608673719,0.297623743017579,-2.43081281533035,0.0150649952992688,0.282515158422329
"4159","Gtf2f2",609.849187803567,-0.250158075724967,0.252111158969529,-0.992253086882211,0.321074081868686,0.692727560856009
"4160","Inpp4a",235.325884391409,-0.522175526392382,0.22432154744492,-2.32779923435842,0.0199227667613188,0.298910358908589
"4161","Pitpna",2783.2726451704,0.0025435422097018,0.0944621246676655,0.026926582676924,0.978518291291003,0.994277405641696
"4162","Rnase4",2054.8946479142,-0.04835845478481,0.636016666741359,-0.0760333137692369,0.939392594344771,0.981932308029037
"4163","Ndufaf3",494.795176100987,-0.0442037352501311,0.147644696190883,-0.299392639157062,0.764640477853064,0.917372885303693
"4164","Haao",3.5048619108704,-1.61669722410062,0.890460339978775,-1.81557465449742,0.0694356444888187,0.434061394686648
"4165","Casp2",530.326037582983,0.324062713870222,0.194732986376875,1.66413877740801,0.0960846993477153,0.474880849945084
"4166","L1cam",58.1408930422761,0.113321567805215,0.472069723726993,0.240052606870317,0.81028947426787,0.937499732641927
"4167","Sox10",4194.53585872224,0.687642876617817,0.480562727366122,1.43091179872951,0.152455495109966,0.545747089834274
"4168","Gins3",67.16745002534,0.14392692451533,0.326626594303067,0.440646680416305,0.659468802909479,0.873711680252059
"4169","Fcf1",913.530742649253,0.249503175796567,0.193513817828062,1.28933002612895,0.197283376571882,0.592062531880442
"4170","Rfx6",5.37419644685228,-0.986103806756351,1.1420448345144,-0.863454548328343,0.387887599087113,0.7417625984961
"4171","Pop7",362.781420324969,-0.241556913839969,0.208409171862148,-1.15905126286739,0.246435290145755,0.640456352737611
"4172","Nek8",197.706308243928,-0.395625607348943,0.199881812179965,-1.97929768113538,0.0477825005334523,0.383656904157271
"4173","Hcls1",36.7083736943973,-1.19006868420388,0.661689979934146,-1.79852910017215,0.0720932014241526,0.439990442613324
"4174","Zrsr1",91.758590062709,-0.0911000518235883,0.237910071655643,-0.382918012632305,0.701780555276373,0.89346362171668
"4175","Gps2",951.553108223541,0.330454332160325,0.211474382175324,1.5626211021927,0.11814174183002,0.498399709702738
"4176","Cep112",69.5306596372582,-1.02597684049546,0.422320795232593,-2.42937798014517,0.0151247550586954,0.282515158422329
"4177","Sarm1",34.4750184221737,-1.3858344960801,0.629253365408034,-2.20234737271762,0.0276407802926089,0.326056052310367
"4178","Rassf1",1499.44951122354,-0.010190212021075,0.254228924513484,-0.0400828192172703,0.968027099071983,0.991397995534321
"4179","Slc39a7",4100.39562095117,-0.239730442888894,0.192855869553621,-1.24305494794516,0.2138475858661,0.609395429044687
"4180","Thyn1",417.785852758971,0.407314464645376,0.263315346325512,1.54686944885412,0.12189472935574,0.504304385697332
"4181","Dcaf5",377.588552574334,0.0772545306148388,0.165479928851788,0.466851364699532,0.640606223707769,0.866103609476133
"4182","Rnase1l1",30.4328183511881,-0.956782335242071,0.741526748314527,-1.29028701583161,0.196951023360311,0.591807378223656
"4183","Tubg1",678.165159684107,-0.192475140861962,0.142949727887563,-1.34645335605923,0.178156353450293,0.571601426701936
"4184","Map3k10",120.638902094919,-0.127596170782962,0.225366199910664,-0.566172615208231,0.571276443922444,0.835178154762638
"4185","Plekhh2",155.729940474877,-0.389802607350571,0.272691094617805,-1.42946584998276,0.152870383547559,0.545866715676296
"4186","Grcc10",45.2646966833675,0.0889660770887597,0.355539294940046,0.250228535509027,0.80241061889457,0.934063500945396
"4187","Uqcc3",762.513114720631,-0.106412872199717,0.194729656507201,-0.546464642871598,0.584746585555006,0.842168371711104
"4188","Ceacam19",44.5030107254721,0.519803518750888,0.422502847857039,1.23029589359543,0.218586321491829,0.613108715607407
"4189","Gtf3c5",543.622756040848,0.185384046852299,0.113743782993096,1.62983894129449,0.103135541151493,0.482448563567329
"4190","Proca1",27.5280836243468,-0.852808259649915,0.306881321964273,-2.77895133594738,0.00545346943880024,0.203497227797981
"4191","Vps37d",60.5192336776145,-0.676629121599671,0.391407946856664,-1.72870563061781,0.0838617931054338,0.459709810474519
"4192","Abcf1",1575.20489086259,-0.114813341061447,0.152536771465536,-0.75269287502514,0.451634492459236,0.780719524171336
"4193","Tmprss6",150.338633660279,0.672474656161499,0.56445292551766,1.1913742063517,0.233506714169977,0.627667651212737
"4194","Flna",3726.13564953697,-0.213472565994621,0.361370210957748,-0.590730944393145,0.554700710785607,0.828520169349807
"4195","Nap1l5",25.5783826876674,-1.14818445157387,0.544880474108095,-2.10722260410105,0.0350982884593764,0.344709661090844
"4196","Kiaa0895l",63.5722022724526,0.0993947166968135,0.371598990434044,0.267478435774855,0.789100815272701,0.927144398163572
"4197","Gpx4",3052.70512571396,-0.106047287768828,0.155750213351021,-0.680880529709608,0.495947088939724,0.799904846325296
"4198","Ccdc124",887.812170228148,-0.209862294612172,0.137757305084469,-1.52342044208466,0.127653550925253,0.513378330038415
"4199","Cstf3",210.207972083133,-0.699902716637225,0.19336782677214,-3.61954068740698,0.000295126405546386,0.0698805668987378
"4200","Stxbp4",138.637932613281,-0.0434753070188963,0.203797707080642,-0.213325790764139,0.831072858390624,0.945823807989259
"4201","Lyz2",1156.46657647064,-0.327846347067873,0.665774925671252,-0.492428198219285,0.622416669183992,0.859519572030997
"4202","Lypla1",782.660203527299,0.149779092229393,0.136325266765027,1.09868915560279,0.271903674310433,0.662860642183595
"4203","Casp3",966.407167457973,0.269130082941799,0.284775005631852,0.945062163530329,0.344627140546526,0.708756648210867
"4204","Rps29",2889.80301587605,0.0276516117275541,0.226349643839903,0.122163265903401,0.902769718066834,0.972357128309022
"4205","Aqp5",2538.68552065051,0.203276901710163,0.488198520426329,0.416381642313557,0.677130759464515,0.882846877146195
"4206","Aqp1",885.082760540607,-0.153605293534949,0.873321450983976,-0.175886316959101,0.86038325525274,0.957266534794973
"4207","Apod",1295.93889150443,-0.151660864912056,0.782913964333629,-0.193713322052112,0.846400359945279,0.95178930036848
"4208","Nudt14",442.470441238925,0.0536600320823604,0.201683060295196,0.266061175409676,0.790192095134773,0.927645640264871
"4209","Ccdc102a",359.689522589384,-1.07649874203575,0.332037662202065,-3.24209830564531,0.00118653086046861,0.125681658654701
"4210","Kctd1",477.505257420915,0.716099920011821,0.263635627326792,2.71624866211339,0.00660263065267173,0.223052853238744
"4211","Nfkbia",23297.6604787799,0.053698425494383,0.405971140442603,0.132271533971206,0.89476952211789,0.969817851873943
"4212","Adamts19",27.2986328449436,-2.0560126062957,0.944371469260976,-2.17712274588796,0.0294714103653828,0.332647288583582
"4213","Twnk",264.030169106276,-0.112459983662158,0.214406109435768,-0.524518559466928,0.599917914568525,0.849040971861359
"4214","Sema4c",360.603165139715,-0.920114818102298,0.273972245077785,-3.35842347038132,0.000783884236695363,0.11058523398936
"4215","Acbd7",6.36925735799038,-0.194928558715989,0.822145355396378,-0.237097439566521,0.812581198673576,0.937874247999191
"4216","Mettl4",35.3731126090333,-0.34280680737676,0.343057273603489,-0.999269899675647,0.317663962653457,0.690712914887419
"4217","Svip",102.157567169691,0.360275089938697,0.380436352962906,0.947004898803206,0.343636282676484,0.708209417517938
"4218","Cd81",10560.9377601613,0.09905636712444,0.178120995609651,0.55611842267893,0.578129901834476,0.839418473412479
"4219","Cd28",24.571871765583,-0.829790887726331,0.90392056516235,-0.917990938260482,0.358623610007852,0.717218397210709
"4220","Scn3a",50.6690992005754,-1.2658913029704,0.961701526989743,-1.31630372568172,0.188072120882876,0.581028754676732
"4221","Hpse",168.053911900806,-0.712236571964108,0.557665917182385,-1.27717429023221,0.201540721573822,0.595837642918475
"4222","Ppp1cc",2484.36549674305,-0.151856429341285,0.102467629051016,-1.48199417462543,0.138341844994037,0.52864608197105
"4223","Cyb5a",1238.67721983126,-0.35503217627781,0.257217014690144,-1.3802826251813,0.167499642473824,0.561190595301417
"4224","Hibadh",1543.40082652602,0.264336169537637,0.216587243932076,1.22046047005675,0.222290366026126,0.617006424892049
"4225","Eif4a3",2225.00870796384,0.0464899047303691,0.114858136314679,0.40475935116168,0.685654410774958,0.886896840635904
"4226","Tmem134",1412.92490776374,-0.0265982843041116,0.114681857829499,-0.231931055247257,0.816591563499183,0.939109142657176
"4227","Acss3",24.0791493184579,1.16572339717418,0.551868860021223,2.11231957738901,0.0346590477722893,0.344709661090844
"4228","Psmg2",386.051027466034,-0.0126090295102889,0.159923455858962,-0.0788441535518646,0.937156583880658,0.981359423974596
"4229","Snx2",1257.76801710099,0.0515944502694309,0.148303556978846,0.347897591402951,0.727917094203642,0.903080939394392
"4230","Ciita",63.4196139879483,-0.204922945845382,0.679071650840884,-0.301769254528044,0.762827970176727,0.916362798605552
"4231","Cyp51",1003.68486797033,-0.146837462342272,0.28949783281107,-0.507214375031609,0.612004409794278,0.854253602351463
"4232","Nedd4",12960.2959886576,0.351400319058844,0.153804230313196,2.28472466812699,0.0223289772409098,0.310808545186492
"4233","Lgals5",36.4954915631141,-1.4526912753127,0.704803527771146,-2.06112940425633,0.0392906962578046,0.36033995589112
"4234","Hmmr",98.4830919751648,-0.749283353330598,0.415845633126433,-1.80183051989099,0.0715720743775513,0.43925725386555
"4235","Tmem35b",182.237862173723,0.0946910223209194,0.282435809436895,0.335265639685383,0.737424710845946,0.906673150429263
"4236","Cnnm4",118.927914605233,-0.302303943916457,0.29611135346806,-1.02091304631136,0.307295637474434,0.68257054184369
"4237","Sp100",406.967768368477,0.312551075944054,0.171528522464121,1.82215220800628,0.0684318938861916,0.431986696112396
"4238","Lgals2",1.56356224941339,-0.112516722512611,1.06674542384482,-0.10547663950324,0.915997605552566,0.976909083376551
"4239","Cox8a",2824.44091349661,-0.0972155046352606,0.160125863781509,-0.607119314390776,0.543771733237852,0.822905470089579
"4240","Igsf6",16.8871629910282,-1.31521318167715,0.775167583140498,-1.69668238234205,0.0897567252110161,0.468922561148069
"4241","Gtf3c1",1111.21333391282,-0.249675604200511,0.174757531007721,-1.42869725133322,0.153091268183275,0.545866715676296
