"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dexi",378.699747363369,-0.317638328871681,0.211033319512603,-1.50515724059731,0.132283655516555,0.80545615089437
"Exosc9",432.561874335457,0.173784760443653,0.322309697377786,0.539185639952856,0.589758767880903,0.96986311021872
"Veph1",29.5287996457742,0.025616834913362,1.30777120851164,0.0195881624756949,0.984371906998948,0.999306852838831
"RGD1311517",109.179295677658,0.335806562141017,0.557081932608665,0.602795643665062,0.546644645165297,0.961857272748247
"Exoc3",489.038277310352,0.0170502801454193,0.24840168205605,0.0686399544652521,0.945276214783732,0.995698408698595
"Nsmce4a",582.285837556999,-0.101599600590932,0.236755938353754,-0.429132216481618,0.667827008236318,0.976449017654887
"Gmip",149.577456728716,-0.107544993722259,0.415505433434051,-0.258829331865592,0.795766925291619,0.982494803487181
"Cilp2",7.69170406350578,-1.32544576044429,1.79958345091733,-0.736529200559525,0.461408703647608,0.945075597560576
"Pus3",212.200935124665,0.208121383614999,0.248610867994079,0.837137110272895,0.402515502803172,0.936659902698987
"Rab11fip4",212.571336588275,0.333886943457287,0.63955652085292,0.522060103479223,0.601628483644095,0.96986311021872
"Txndc11",489.810766418577,-0.12543639725806,0.315363241663834,-0.397752117831699,0.690812915714049,0.976747381629828
"Tfdp2",168.688810503401,-0.185802844358663,0.36733526378155,-0.505812707568305,0.612988136828994,0.97236115373961
"Bclaf3",91.3860761301324,0.537118078944535,0.418284171054863,1.28409850554466,0.199107490905469,0.866026262809146
"Lman2l",148.521906241415,0.569565280518389,0.412409956702825,1.38106578481277,0.167258734601675,0.839501227049565
"Slc35e2b",104.352855074736,0.395331566583123,0.577080273305175,0.68505472266258,0.49330939004646,0.95046641048777
"Pmepa1",2110.64927390697,-0.433112276054025,0.601424608398409,-0.720143921625358,0.471436387242292,0.946618042906295
"Eea1",240.069002527492,0.0740668154947011,0.530715178291111,0.139560386671424,0.889007341087386,0.989847625624592
"Dip2a",137.340826456502,0.241183096099879,0.500875019827274,0.481523506967966,0.630144476889937,0.973246778052073
"Ttf2",178.901706234806,0.653101351289717,0.391166885666599,1.66962331225136,0.0949939150763746,0.746579406359001
"Hivep1",135.33087003717,0.303964556020219,0.551125872439819,0.551533816902075,0.581267791445858,0.968636837723265
"Batf",481.766806256493,-0.0237423631862686,0.429170415135662,-0.0553215281131704,0.955882311473278,0.995958297595806
"Asic2",214.481762285774,1.30579036567416,0.774056717342974,1.68694403965179,0.0916141128096018,0.739710995061069
"Ebpl",199.819347358969,0.501766547536539,0.479189356459577,1.0471153851241,0.295046364315594,0.90882157184095
"Slc26a1",6.48300849447898,-0.999799145899968,1.80131458775948,-0.5550386105203,0.578868251303301,0.967405346350047
"Fam118a",78.6561370295489,-0.287195282964855,0.338437682903108,-0.848591328546229,0.396108733798332,0.936659902698987
"Pm20d1",97.9741303065925,0.573924865656679,0.561727167849397,1.02171463034979,0.306915984546312,0.912668602996031
"Slc26a9",20.108225240048,-1.72734187089438,1.85943163971518,-0.928962288260816,0.352908630502401,0.925396563239172
"Actr5",269.696999783878,0.48707981788904,0.404032519177437,1.20554607555025,0.227992562044703,0.881624584506101
"Eef1akmt2",230.907500371752,-0.143908151406635,0.374373128084505,-0.38439765199748,0.700683740535227,0.976747381629828
"Akip1",264.060988857057,-0.048305843699634,0.347611455144699,-0.138965051308582,0.889477766050121,0.989878217345863
"Slc25a33",130.625156414816,0.0156689569642104,0.41203982086254,0.0380277734598804,0.969665538020126,0.997730244083829
"Ube2r2",1232.52010217933,0.0248142193041935,0.226234404265385,0.109683668073248,0.912660253248334,0.992846130839405
"Gpn1",405.898594137885,-0.0493527437982701,0.270142615992312,-0.182691441026375,0.855040131809376,0.985532190309942
"Neto1",11.7028258763722,-6.41191486632346,1.8630999913083,-3.44153018959594,0.000578433920925977,0.0696535526334455
"RGD1565212",2.81229871442453,-0.374361419660703,2.23101598160164,-0.167798627507791,0.866741702280528,0.986839647137869
"Vps41",883.449716377241,-0.145777726260924,0.265606732136133,-0.548848009568551,0.583109759846765,0.969218755210322
"Dnajc10",1010.71983041142,0.14228793304557,0.559193676027,0.254451971017462,0.799146404733185,0.982494803487181
"Tspan9",331.469698964575,0.693673765268283,0.476898039348836,1.45455361111452,0.145792881380691,0.821960723027872
"Matn3",4.80405699117568,-5.37301080496789,2.44768540171813,-2.19513945754481,0.0281535955590665,0.502430281610219
"Ado",1.82986620199848,0.815786241076152,1.53932310636676,0.529964266567558,0.596136706279556,0.96986311021872
"Sumo1",2591.03379241496,-0.23334705686831,0.202368369236369,-1.1530806802903,0.248877270641298,0.89527351074962
"Ets1",318.820669408135,-1.79325370521721,0.979253502912305,-1.83124563750251,0.0670638877005613,0.689394902139062
"Zfp35",187.202931576786,-0.0582085576486508,0.327193885297545,-0.177902339451475,0.85879967353932,0.985958061466378
"Marchf10",16.5565102113403,-1.64554749453277,1.25339573666543,-1.31287146301505,0.189226264308996,0.858249299027225
"Acap2",572.681474478471,-0.21034774648223,0.251339350700285,-0.836907336221552,0.402644656350539,0.936659902698987
"Api5",1376.43335239092,-0.477756516301026,0.236241117902555,-2.02232583617425,0.0431427012246166,0.591269528496044
"Stag2",659.020200216633,-0.270488014555206,0.309976733303769,-0.872607474994372,0.382877064814872,0.934144009302182
"Lrch1",452.124077312117,-0.682983188409333,0.476646407451198,-1.43289276439005,0.151888485382691,0.826480909280386
"Pycard",166.095248597495,-0.616268248009501,0.717712312100288,-0.858656369160054,0.390530128722998,0.936173974625169
"Aqp11",24.7758833002575,0.102040418688928,0.73673665636337,0.138503246455271,0.889842704045334,0.989979025625153
"Gabarap",5419.75197699737,-0.336371282003118,0.222853865496648,-1.50938051378865,0.131201569880211,0.803601516653952
"Fzd2",70.7279478751513,0.183389242561452,0.537916457736645,0.340925137953739,0.733159939949047,0.979818883489199
"Idh3a",1108.83722968762,-0.560148655014044,0.267856131958206,-2.0912295377335,0.0365074927068972,0.556952560939294
"Magi2",32.0228021983136,-0.740615289953805,1.0155957499893,-0.729242210753256,0.465853515029291,0.945200052357801
"Smu1",1163.63749520068,-0.28829578448615,0.260785048850849,-1.1054919971698,0.268946460205785,0.901308550643706
"Trpc5",5.59245838468804,-2.1559450767571,2.40095502354358,-0.897953129323985,0.369210538069649,0.931188818714638
"Socs3",1723.21172926615,0.915148942663098,0.634093760264668,1.44323915485483,0.148953113150553,0.824573594819122
"Cox5b",1474.23745571326,-0.19018944022018,0.275935801596643,-0.689252496847781,0.490664385862815,0.949893732893652
"Gfm1",568.969694596379,-0.0691112507488474,0.282924720703616,-0.244274344698378,0.807018351681266,0.982494803487181
"Lin37",304.800283002089,-0.0631553401802711,0.349153317845406,-0.180881397805402,0.856460670399039,0.985532190309942
"Trim2",490.288041490737,0.421770996059979,0.312209608928242,1.35092253408805,0.176720248938366,0.847477538215823
"Meis3",223.012679325122,0.721873576956862,0.377320629767078,1.91315692810774,0.0557279656729321,0.650229499756705
"Gys1",490.92119382859,0.050709862450884,0.309153578689967,0.164028062252316,0.86970905251498,0.986839647137869
"Samd5",7.31367548361542,-1.98395387278665,1.57903693404306,-1.25643284841147,0.208959078288133,0.874916342535879
"Prmt5",758.811706123438,0.0016926574911958,0.25558952753089,0.00662256199441202,0.994715998656304,0.999654015166958
"Vamp4",155.54612366013,0.168353832137732,0.301511872997943,0.558365514643865,0.576594816277829,0.967334709359382
"Ercc8",186.547300603566,-0.29839179142207,0.40456968990558,-0.737553501577715,0.460785820226487,0.94473343925262
"Ptprj",158.901970167465,0.0717197504278594,0.606389880907209,0.118273329892248,0.905851088717143,0.991746176025363
"Slc6a12",4.95969448685939,-2.00458756073192,2.18460785605793,-0.917596059710757,0.358830381533221,0.929332474870858
"Nup54",408.65960880088,0.130542141856316,0.265245304285936,0.492156278535248,0.622608869773647,0.973246778052073
"Cyp7b1",14.2973755610425,-1.09143076381867,1.43980478523598,-0.758040794842748,0.448426561160642,0.942942722246045
"Nr2c2",99.3054540852409,0.158209965089819,0.578357332492389,0.273550547734952,0.784430041924979,0.982494803487181
"Ggt5",84.1118955201067,0.635355045962329,1.07338338582618,0.591918092223214,0.553905437990764,0.963213011101992
"Synpo",258.085877912123,-1.45064988278437,0.658927339890101,-2.20153239206361,0.0276983561597451,0.499335336408892
"Sik1",765.69881554912,0.25291664533153,0.639134816388268,0.395717208398621,0.692313659164253,0.976747381629828
"Smad5",220.131032924954,-0.16621039627172,0.325592790865802,-0.51048549272157,0.609711375598066,0.971093953128828
"Prf1",8.79677132998857,-4.95391937123369,2.83693899421637,-1.74621991566726,NA,NA
"Bace1",128.227989280614,0.233313008481786,0.594440508298927,0.392491772052082,0.694694889612015,0.976747381629828
"Cd47",2890.26781420045,0.153742599189521,0.380448650911014,0.404108672277776,0.686132808024005,0.976747381629828
"Mcm6",575.886030846376,-0.879246423671736,0.497310869350394,-1.76800162204426,0.0770606324917213,0.715942340670277
"Slc19a1",273.10788246004,0.123068338005656,0.37515629265113,0.328045511741159,0.742877251511896,0.980327661746126
"Ubc",7763.42194350468,-0.288605423137942,0.517433000427419,-0.557763851357651,0.57700564997603,0.967405346350047
"Bok",489.976597224126,-0.147331321707661,0.584912053323726,-0.251886280801463,0.801128964100933,0.982494803487181
"Ppp3r1",1320.01759896802,-0.648637930940005,0.295860307405312,-2.1923790204524,0.0283521502079538,0.504152286694813
"Slc6a8",64.7305842061295,-0.210355373696091,0.828694458886719,-0.253839483829402,0.799619568534766,0.982494803487181
"Mapk3",850.710924043724,-0.330760462445922,0.351032289458221,-0.94225081959387,0.346064240932204,0.923929990736884
"Cacnb1",28.6259005795024,0.439783579484409,1.23228246615044,0.356885366435716,0.721177625148903,0.978039096301157
"Myl12b",3367.55624899919,-0.131064319947633,0.236432884182956,-0.554340486098429,0.579345847561522,0.967405346350047
"Ptpro",20.8217323156231,-2.1926531941591,1.61679342041545,-1.35617399630169,0.175043813619556,0.84746831252959
"Gabrr2",8.61666112877757,-0.883568414506526,1.38035168170015,-0.640103841810989,0.522105091520741,0.957225059929029
"S1pr1",30.0895934719683,-2.62350828216913,1.80373552924184,-1.454486114864,0.145811580317742,0.821960723027872
"Pc",433.515971601433,-0.672346144090487,0.747863652273369,-0.899022357948106,0.368640751825129,0.931188818714638
"Atxn1",196.329602724009,0.619710369371683,0.552277841431986,1.12209891992924,0.261820383069647,0.90011858757506
"Ugt1a6",80.6254860091388,0.011580520724925,0.511157480265946,0.0226554851919605,0.981925084382759,0.999093223283301
"Nsmce1",592.241742630772,-0.247542079013189,0.175285210132315,-1.41222456148086,0.157883850679438,0.831521613578376
"Fchsd2",257.572730551389,0.585225904792261,0.502669711697158,1.16423546351414,0.24432860213669,0.892008883723324
"Mog",7.92199990663738,0.0313497455659249,1.50063610181802,0.0208909711874483,0.983332629002399,0.999306852838831
"Pllp",89.2899730061937,0.341527424192165,0.576870658310305,0.592034660234797,0.553827378945955,0.963213011101992
"Araf",1157.72155599915,0.244329984706354,0.210006414537979,1.16344057986937,0.244650793263662,0.892008883723324
"Tspyl4",83.5489814157626,0.177471310127893,0.757863336537605,0.234173236217882,0.81485049180866,0.982906528272514
"Gatad2b",134.328416609901,0.0264008693014403,0.785844723256019,0.0335955291422619,0.973199687485096,0.997908774250805
"Pbxip1",1152.39810069561,-0.18638862279,0.325243857633988,-0.573073459852243,0.566594956331242,0.965459571385691
"Cst7",85.715155465823,-4.01955675522746,1.49943723625636,-2.68071024117226,NA,NA
"Usp8",692.273198649095,-0.10491754517486,0.275571725258835,-0.380726814684327,0.703405969517906,0.976747381629828
"Pstpip1",60.5836128708496,-0.670043118698114,0.736494186768078,-0.909773805056673,0.362941811864055,0.929421145574238
"Dennd2d",347.279907360375,0.154355678156105,0.377864366214285,0.408494930873081,0.682910351357455,0.976747381629828
"Stag1",457.5345247618,-0.0405822799389518,0.257264118247032,-0.157745589301278,0.874657275132785,0.987382741737683
"Fn3k",1.91923522281231,-2.60988886848873,2.53972490932673,-1.02762659802419,0.304125507676954,0.912048873059013
"Mtf1",65.6841679371542,0.483695159959348,0.388706715425991,1.24437047461158,0.213363244284983,0.875518696566787
"Trit1",606.842507011348,0.170748043176607,0.273318885751237,0.624720983723072,0.532154198566408,0.960361101572355
"Edrf1",398.368811416336,0.0514981399853707,0.296444815425922,0.173719145370716,0.862086190472579,0.986721247520883
"Ttc8",162.744541336381,-0.139874741257364,0.598264526759944,-0.233800827227535,0.815139607337827,0.982906528272514
"Morn2",88.9613686285233,0.130597689312403,0.393898730162335,0.331551435209198,0.740227996079087,0.980327661746126
"Evpl",1139.13651301747,0.980956496052293,0.462735487476883,2.1199076418389,0.0340138348260214,0.538950236490359
"Mafg",751.541597136353,-0.103226345758504,0.544916435788084,-0.189435184881537,0.849751750128339,0.985532190309942
"Arl1",1313.58663311178,-0.25336368598705,0.303685928069803,-0.834295114025875,0.40411470446752,0.936659902698987
"Ascl1",3.58727219899501,-4.82235283324954,2.08808785682572,-2.30945877946937,0.0209181365257457,0.459199375803228
"Pcna",1117.83579516336,-0.55486715958074,0.395135160695456,-1.4042464826571,0.160245464589326,0.832677948196631
"Tmod1",28.139961393486,-0.662763290905524,0.55418714045436,-1.19591964974529,0.231727916272176,0.884345029391937
"Otc",17.6244573227848,-1.127379348742,1.28068969842559,-0.880290791850619,0.378701799638397,0.931350794383069
"Adam17",601.477026855624,0.109090664003736,0.312419836534834,0.349179697466401,0.72695440717697,0.978905970141695
"Fgf2",2.91959827022929,0.0724824279582406,1.30284932731871,0.0556337762459539,0.955633556609812,0.995958297595806
"Cd5",7.55489201309524,-1.14095532445834,2.05049267484039,-0.556429846571948,0.577917040025218,0.967405346350047
"Mgrn1",786.082681682603,-0.011018241517532,0.332300165786975,-0.0331574962998826,0.973548992508738,0.997908774250805
"Rab35",367.583526126531,-0.192776440920679,0.396899028742724,-0.485706507096645,0.62717526941272,0.973246778052073
"Slc13a4",8.46921109890608,0.708060832576962,1.35832233754028,0.521275998345984,0.602174518581116,0.96986311021872
"Irx5",590.107330500707,0.0770765145290469,0.427062911759006,0.180480468818003,0.856775386247673,0.985532190309942
"Scml4",8.45163982998062,-0.892476890237057,2.03964206981627,-0.437565445155507,0.661701324793384,0.976449017654887
"Sf3a2",621.601480962755,0.30914300653823,0.229852205438609,1.34496428236708,0.178636769323695,0.848251091087975
"Dnajb12",580.310659709649,-0.20185051278252,0.250140885885006,-0.806947301191354,0.419696845346639,0.936659902698987
"Ldb1",891.015720459238,0.278989636319421,0.33210732739689,0.840058659669409,0.400875497580682,0.936659902698987
"Sox13",781.004842025804,-0.425392742070648,0.427610308538903,-0.994814048155591,0.319826712467964,0.91838801691572
"Adat3",279.358918999276,0.150855594087499,0.323006558146713,0.467035700306057,0.640474336303618,0.973607126011171
"Slc39a14",395.141619926345,-0.200786969553721,0.645371524291075,-0.311118420934796,0.755710597725674,0.981285388448617
"Ift88",272.182227029613,0.270231834345069,0.39887932368689,0.677477668802893,0.498102933995546,0.951110371605124
"Bcl7c",941.740340572242,-0.150041939995621,0.27544726582787,-0.544721108574675,0.585945344757136,0.969303012115407
"Clptm1",2034.92071807195,0.100602998629512,0.399182752971156,0.252022407984096,0.801023743641156,0.982494803487181
"Ercc6",242.931717361931,0.419433270435701,0.288743439748991,1.45261575743616,0.146330468534002,0.821960723027872
"Map4k1",183.520498581694,-1.01305440452174,0.785922381606142,-1.2890005784686,0.197397885472846,0.865154059215148
"Nudt12",80.7849315994029,-0.124228030580417,0.69143490934701,-0.179666992367709,0.857414007988406,0.985532190309942
"Ccdc97",607.053871379738,-0.0292383021731118,0.215207617321244,-0.135860907420704,0.891931240215709,0.990209736161425
"Ethe1",241.567784322281,-0.459529687920141,0.312867821412367,-1.46876622161303,0.141896208854778,0.816123651580918
